tail_num,2018_week_tail_num_mean_arr_delay,2018_week_tail_num_std_arr_delay,2018_week_tail_num_skew_arr_delay,2018_month_tail_num_mean_arr_delay,2018_month_tail_num_std_arr_delay,2018_month_tail_num_skew_arr_delay,2019_week_tail_num_mean_arr_delay,2019_week_tail_num_std_arr_delay,2019_week_tail_num_skew_arr_delay,2019_month_tail_num_mean_arr_delay,2019_month_tail_num_std_arr_delay,2019_month_tail_num_skew_arr_delay
N752EV,-0.16,23.92989761783364,0.7786933080644752,3.712121212121212,35.127795328799166,2.4623299848630094,1.2142857142857142,21.27658623212666,1.0919164490109292,4.918367346938775,30.660650388530478,1.7870903502976652
N752SK,9.777777777777779,24.611225453045883,1.1569906574268252,4.752212389380531,30.892535787517662,1.2489244802013222,8.178571428571429,43.12003364547971,1.5494513938144248,1.1320754716981132,31.23980607557989,2.017124365038213
N752SW,5.444444444444445,30.461268668407243,2.852827718258794,2.115606936416185,23.00425742462808,2.281315237306136,,,,,,
N752US,-4.935483870967742,15.878571480396607,1.5519402027253582,-2.5078125,25.467903559433356,3.382693505674879,1.7272727272727273,33.15613888037245,3.424713041807891,-0.6896551724137931,27.02282892959805,2.7506920783019932
N752YX,1.3333333333333333,26.905093532099357,1.6628453090317419,-3.0294117647058822,26.689418398800502,1.2064692541757458,2.6,23.374103575297127,0.7974187178690829,3.5,27.930194139691388,1.624721635224417
N753AN,-0.2857142857142857,13.250336922940056,0.4677038447573682,-3.4,14.60745623911904,0.15681145989586392,2.0,,,4.0,9.531901324349873,0.4750680617333507
N753EV,17.8,44.42095285596179,1.559896282112756,8.557377049180328,40.25231355813327,1.238091667143693,12.666666666666666,30.27730911350068,1.1373452076625348,5.652941176470589,34.925832111701276,2.0221673576562855
N753SK,22.73076923076923,40.333170162840105,1.880195061446183,10.70138888888889,33.847680165750695,1.7502568018207993,10.172413793103448,26.712849991713778,0.7797957103200845,4.852941176470588,27.937636744022544,1.7814276514876386
N753US,-6.529411764705882,13.89747120458801,1.0649605717533277,0.8761904761904762,22.620062248305516,1.9383488589834372,0.9459459459459459,26.788208378092552,2.3095697258734535,-5.744525547445256,21.84471574178561,1.8777366867751037
N75410,-7.888888888888889,11.439921104264437,-0.30739163479421955,-8.948051948051948,12.419102543954851,0.33544123305971874,5.333333333333333,31.300036864072666,2.456122783567188,-0.30927835051546393,26.708831570265243,2.569011040979119
N7541A,5.3076923076923075,39.1129331354929,2.297794881579837,1.146788990825688,28.950732635798822,2.0832164778532287,5.764705882352941,19.98289709903417,0.181782865230849,5.764705882352941,19.98289709903417,0.181782865230849
N75425,-5.882352941176471,21.298128887713283,0.5178366041685384,-8.873015873015873,21.547016905641534,1.3179892512253173,-0.6521739130434783,20.521847993279955,0.8029178816467492,-3.7875,28.296215138057608,2.246097286419346
N75426,-15.0,11.765247665543592,0.14155241665002208,-12.806451612903226,13.119674513252447,0.44854500795350966,,,,13.833333333333334,50.27689993094907,2.290645150236753
N75428,-5.956521739130435,17.97593912294372,1.736349405273474,-10.376470588235295,16.496014288153305,1.1077412625320546,-8.681818181818182,13.509736748470973,1.1965316251671838,-7.883333333333334,16.237737659347296,1.64407671580085
N75429,-3.0,18.210410418742562,0.46729744965110376,0.17647058823529413,31.24909129495314,2.60011091706522,-2.4166666666666665,28.38235316203526,3.0552128297844754,0.5760869565217391,31.057632954550936,2.2790697506824116
N75432,-9.428571428571429,13.905577275506376,0.007398155085750218,-6.678571428571429,22.76340368512991,2.7659345283584846,18.0,47.06103208325059,1.6452201662894606,4.4186046511627906,37.7856073179066,2.1159274100524574
N75433,-10.416666666666666,25.065217962649985,1.3945846365198484,-11.396825396825397,16.487081631601345,1.4580739081215075,3.4210526315789473,33.50010910342712,2.067299860351601,1.7386363636363635,32.7482540793484,2.2143252476623885
N75435,-6.5,16.97547250201498,0.2195672435190767,-9.338028169014084,16.067663766505724,0.990423859448217,-0.7777777777777778,15.000217863341598,-0.08098218908257226,-2.1733333333333333,25.204768603586906,2.518460539331795
N75436,-12.266666666666667,12.109421754902058,0.5383396789094804,-9.257142857142858,18.096909588268456,1.683431380398142,5.423076923076923,21.1927781603509,2.3856642611324914,-0.8255813953488372,23.68578221359319,1.983189380934531
N7547A,-0.2222222222222222,17.67295485574875,0.42037798061747506,-2.2,21.60147866691109,2.671228899425614,,,,,,
N7548A,4.285714285714286,38.19268671724102,2.3048834000742113,5.6923076923076925,31.30803670614243,1.864531398890057,,,,,,
N754EV,-1.0,11.090536506409418,1.1289197051933701,20.14851485148515,48.64203658125631,1.168373197301996,,,,,,
N754SK,30.37142857142857,48.00924280758844,0.977120972447749,12.700729927007298,39.053011664294516,1.3598496445593649,12.45945945945946,32.270208650803085,0.7773005223521144,12.181818181818182,38.77059838867825,1.4563621481385085
N754SW,3.769230769230769,15.636431041273516,0.3731470485816776,0.6763005780346821,17.979619087004558,1.0559367140492144,-0.6774193548387096,16.837234723026214,0.7933997104577089,-1.8133333333333332,19.947039499320994,1.2257969540132034
N754UW,3.962962962962963,31.625794585921206,2.80837115586647,-3.0,28.26079287269031,2.4193762954872895,-9.296296296296296,12.510963852725999,0.6137886594883067,-5.761467889908257,21.018906428617488,3.3201049535813993
N7550,5.535714285714286,17.78988922759663,0.18460248715808203,0.5669291338582677,19.45796876427357,1.0198008513857821,,,,,,
N755EV,35.13636363636363,43.666807111237745,0.8493982342566576,16.235294117647058,40.257629858125355,0.7600612312294135,31.166666666666668,51.60256973496603,0.6907302204036387,10.269461077844312,43.179847643071845,1.746817774400022
N755SA,-1.7804878048780488,18.557359988858803,1.2959584290579185,-2.6358381502890174,18.824782311886942,1.74594650370721,-3.340909090909091,17.47282698578751,1.9148740574575418,-5.222929936305732,19.04804947485022,2.0682734566675274
N755SK,-5.512820512820513,17.69459000710579,1.4245040065755366,-0.06395348837209303,22.476276838832444,1.6345506955106952,28.40625,41.73793770118963,0.27657181866674113,2.696969696969697,32.41488370923491,2.359543240674027
N755US,2.7083333333333335,22.674404582886094,0.09890312915965721,0.7040816326530612,28.9304923088146,2.080680903660955,-9.772727272727273,17.16566844489818,-0.2882717309130138,-5.535714285714286,20.08091929245298,2.517388832040103
N756SA,17.484848484848484,25.58090255947932,0.07952558058469522,1.1149425287356323,23.46904259660591,1.35535657501016,8.166666666666666,23.267182653211073,0.8760060105520479,1.9722222222222223,21.675213183323486,1.813723850343869
N756SK,10.08108108108108,28.92171269937978,0.42976780812905296,5.496774193548387,33.50583864482184,1.52113141329486,33.56521739130435,53.280412644249495,0.6196856444747738,6.030120481927711,34.158529650208656,2.189479778957513
N756US,-8.7,12.222506092140588,1.5629065120075387,-2.6814159292035398,19.686047219289634,1.725007370932358,-4.685714285714286,16.70289060677369,0.3468706286539846,-8.666666666666666,16.12741324403654,1.9549421246835146
N757LV,5.166666666666667,24.164783913976873,2.2460091444656745,-2.4744525547445257,20.443278879683465,2.2921825698309037,1.6,27.45140228074856,1.5873021351882124,-2.8363636363636364,19.30181684309892,2.127197071019888
N757UW,0.2962962962962963,16.033174297770174,1.26486311623367,-5.57258064516129,15.273747809490471,1.1739197238622452,-6.081081081081081,22.695298556674167,2.298865637808008,-4.0578512396694215,22.019800756236474,1.9742141926395154
N75851,-4.190476190476191,15.695920003679454,0.8554802250294721,-2.4,24.984884319212778,4.198320160380014,-6.705882352941177,12.950698368632253,0.41698285670710666,0.1694915254237288,26.793689775877475,1.9967869605633528
N75853,25.88235294117647,46.59651590105903,1.0650632537708355,9.6875,38.90222441604244,1.776973588545875,5.5,36.062445840513924,,1.25,33.132310514058624,2.2077434271833956
N75854,33.2,27.607969863791144,0.7538542422139812,0.4,21.18434494121155,1.6201931860246606,4.695652173913044,23.29735603923699,1.3177083646501715,9.797101449275363,33.725788574980164,1.3965590646152983
N75858,5.9375,18.386476008196894,-0.6912325669964522,1.3043478260869565,21.89659493083839,0.7901513942350573,32.0,60.075785471352766,0.831389953398459,20.319444444444443,48.220101701859925,1.4629956440439218
N75861,17.142857142857142,39.66520605554157,1.5117326628231622,2.8947368421052633,27.798820767979088,2.557941510960522,11.173913043478262,45.42691650423792,2.0935393772838093,8.645569620253164,36.134732909318465,2.226848528864186
N758EV,60.111111111111114,66.33898635878536,-0.21827992157006423,12.158878504672897,44.35473417813933,1.460016488605883,30.29032258064516,60.23188167318429,0.7572844354518892,19.880794701986755,49.11482154466448,1.2387036996775493
N758SK,39.714285714285715,50.3711095495094,0.3253349338439661,1.7891156462585034,36.88360650295218,1.9850413079122011,14.257142857142858,37.23245173480889,1.1710405146798628,3.8219178082191783,31.018722918087068,2.4820862972923057
N758SW,11.0,28.409701003550023,1.2971981963692838,4.68,26.21354392403803,2.5021198556603546,-1.4222222222222223,15.69378697112171,0.39608318636485756,-0.41134751773049644,20.54440171294006,1.6813268759852404
N758US,-3.9583333333333335,21.38768269388932,1.1996658130996736,-0.9302325581395349,30.748616687268626,2.287260836647563,3.4375,27.170830540453938,1.1529934052552764,0.7899159663865546,29.001132049669543,2.0601779160268037
N759EV,-4.48,28.7910865836402,1.127881645585089,1.5135135135135136,32.118775269547946,1.816396127276563,11.365853658536585,44.87803254241488,2.04766146606037,5.485207100591716,34.1502468980958,2.1116608191239656
N759GS,14.805555555555555,37.98632794981782,1.1197407542713802,0.14792899408284024,24.30844721088642,2.248509132526741,-6.75,13.185218997043622,-0.2213378528931467,-2.778409090909091,20.67550074771664,2.765276192701181
N76054,-17.0,30.397368307141328,-1.8456826767702608,-13.928571428571429,32.90654432389793,1.0592778212782883,,,,-13.0,7.0710678118654755,
N76062,3.25,29.033027170218862,1.0467394478462888,-7.0,22.386220251370197,1.9009087482294744,,,,-5.166666666666667,7.985403350280227,0.23828107786753092
N760EV,31.115384615384617,45.5801069968704,1.1598342920307703,13.142857142857142,45.80842543039262,1.2456281757580656,15.411764705882353,44.06545932907488,1.96002807602637,3.9139072847682117,31.64763085337269,2.3076987779665967
N760JB,62.24,47.9150985250648,0.023817519568236172,7.368932038834951,41.283807368132386,1.7537467653875711,-6.380952380952381,16.67475993972984,0.14540006785413045,-0.18055555555555555,32.575514172928614,1.6910655773997885
N760SK,-6.093023255813954,20.944159264791942,3.4471168978997695,2.887179487179487,26.597565770015475,2.102056343218023,18.65714285714286,45.3904258220004,1.618134624325919,13.317241379310344,40.115753252355,1.7804214655249502
N760SW,7.166666666666667,23.966355143446172,1.266216401996796,2.447513812154696,24.00749320307394,2.187127057076243,6.380952380952381,38.74617361498494,2.1724415966245685,-1.6275862068965516,24.45686248490113,3.173713649939931
N760US,-5.3076923076923075,15.377305955905879,-0.2553234870443091,-6.966101694915254,17.347101141304957,0.7041966900734985,1.2608695652173914,26.085902481999643,1.4494577328496976,-3.174757281553398,17.357502296411255,1.285409661524403
N761ND,23.692307692307693,66.62880335033367,1.005996301188134,10.087719298245615,46.62210372574702,1.438646738625099,12.512195121951219,37.50008130072488,1.4812152854213738,5.62111801242236,27.451990842965035,1.6261066032628102
N761RR,-0.2777777777777778,17.159106055821223,1.7378949746489674,-0.4406779661016949,22.540572903333175,2.8329947590855333,-0.4375,14.312046583887115,0.28085642986996906,0.2356687898089172,18.530342451686536,1.2035909228794595
N76254,-11.090909090909092,11.911797055478619,-0.39425343210743863,-7.25,21.308605460392446,2.756141551103823,16.263157894736842,30.10138812831498,0.4232940175757759,1.721311475409836,26.215218956133725,0.9542230720004372
N76265,16.8,42.42591065300593,0.5974562637592121,-5.27027027027027,28.749888527382367,1.8095048211610512,-4.3125,15.520819351224127,0.7405504602583021,1.2727272727272727,27.780169969814747,1.7590590576702094
N76269,-10.666666666666666,10.723805294763608,0.22527810258699968,-6.32,22.98834017026423,3.753669945617238,-8.142857142857142,13.398827240791318,0.6779119789429279,5.2631578947368425,32.99913874474206,1.1688622816655894
